t,value
1663419517,4460000000
1663419518,4510000000
1663419519,4550000000
1663419520,4590000000
1663419521,6860000000
1663419522,9800000000
1663419523,11670000000
1663419524,14640000000
1663419525,16790000000
1663419526,17920000000
1663419527,20570000000
1663419528,22620000000
1663419529,24550000000
1663419530,25120000000
1663419531,25170000000
1663419532,25210000000
1663419533,25650000000
1663419534,28480000000
1663419535,30490000000
1663419536,32940000000
1663419537,34580000000
1663419538,36920000000
1663419539,39930000000
1663419540,41110000000
1663419541,42420000000
1663419542,44160000000
1663419543,44200000000
1663419544,44210000000
1663419545,45800000000
1663419546,47580000000
1663419547,50220000000
1663419548,50280000000
