t,value
1663366725,4610000000
1663366726,4650000000
1663366727,4700000000
1663366728,4910000000
1663366729,7590000000
1663366730,10500000000
1663366731,12360000000
1663366732,15520000000
1663366733,17940000000
1663366734,19860000000
1663366735,23700000000
1663366736,24990000000
1663366737,27690000000
1663366738,31540000000
1663366739,32060000000
1663366740,33880000000
1663366741,36290000000
1663366742,39670000000
1663366743,42060000000
1663366744,43940000000
1663366745,47850000000
1663366746,50040000000
1663366747,52220000000
1663366748,53750000000
1663366749,53960000000
1663366750,54460000000
1663366751,58190000000
1663366752,60650000000
1663366753,63540000000
1663366753,63550000000
