t,value
1663369398,4440000000
1663369399,4500000000
1663369400,4540000000
1663369401,4580000000
1663369402,5230000000
1663369403,6560000000
1663369404,8200000000
1663369405,10330000000
1663369406,12240000000
1663369407,13240000000
1663369408,13300000000
1663369409,13320000000
1663369410,13370000000
1663369411,14780000000
1663369412,16760000000
1663369413,18160000000
1663369414,18790000000
1663369415,20460000000
1663369416,21460000000
1663369417,22600000000
1663369418,23460000000
1663369419,24420000000
1663369420,24850000000
