t,value
1663369523,4610000000
1663369524,4680000000
1663369525,4730000000
1663369526,4760000000
1663369527,5910000000
1663369528,7350000000
1663369529,8700000000
1663369530,10300000000
1663369531,12110000000
1663369532,13480000000
1663369533,14530000000
1663369534,14630000000
1663369535,14700000000
1663369536,14730000000
1663369537,14900000000
1663369538,16750000000
1663369539,18440000000
1663369540,19450000000
1663369541,21270000000
1663369542,21780000000
1663369543,21790000000
1663369544,21940000000
1663369545,22670000000
1663369546,23740000000
1663369547,24770000000
1663369548,25960000000
1663369549,26980000000
1663369550,28040000000
1663369550,28660000000
