t,value
1663379816,4540000000
1663379817,4580000000
1663379818,4630000000
1663379819,4690000000
1663379820,6910000000
1663379821,8650000000
1663379822,11180000000
1663379823,13940000000
1663379824,16030000000
1663379825,18020000000
1663379826,18690000000
1663379827,21830000000
1663379828,23930000000
1663379829,26210000000
1663379830,28710000000
1663379831,29340000000
1663379832,29840000000
1663379833,32040000000
1663379834,34320000000
1663379835,36340000000
1663379836,38080000000
1663379836,38810000000
