t,value
1663362964,4560000000
1663362965,4600000000
1663362966,4640000000
1663362967,4680000000
1663362968,5520000000
1663362969,6850000000
1663362970,8350000000
1663362971,10040000000
1663362972,11810000000
1663362973,13020000000
1663362974,13900000000
1663362975,15730000000
1663362976,17130000000
1663362977,18690000000
1663362978,20460000000
1663362979,20680000000
1663362980,20700000000
1663362981,22160000000
1663362982,24310000000
1663362983,26300000000
1663362984,28380000000
1663362985,28910000000
1663362986,30560000000
1663362987,32160000000
1663362988,32870000000
1663362989,33840000000
1663362990,35320000000
1663362991,36990000000
1663362992,37770000000
