t,value
1663432901,4610000000
1663432902,4660000000
1663432903,4700000000
1663432904,4740000000
1663432905,7100000000
1663432906,9030000000
1663432907,10870000000
1663432908,13250000000
1663432909,14370000000
1663432910,14620000000
1663432911,16350000000
1663432912,17790000000
1663432913,18960000000
1663432914,19870000000
1663432915,19940000000
1663432916,19980000000
1663432917,20010000000
1663432918,20030000000
1663432919,22190000000
1663432920,23390000000
1663432921,25070000000
1663432922,25410000000
1663432923,26640000000
1663432924,27690000000
1663432925,29130000000
1663432926,30660000000
1663432927,32190000000
1663432928,33640000000
1663432929,33880000000
1663432930,33900000000
1663432931,33940000000
1663432932,34940000000
1663432933,36000000000
1663432934,37490000000
1663432935,37500000000
