t,value
1663365371,4430000000
1663365372,4480000000
1663365373,4500000000
1663365374,4540000000
1663365375,6080000000
1663365376,8930000000
1663365377,11380000000
1663365378,14180000000
1663365379,17260000000
1663365380,17500000000
1663365381,19650000000
1663365382,22780000000
1663365383,25210000000
1663365384,26380000000
1663365385,27910000000
1663365386,30690000000
1663365387,33840000000
1663365388,35140000000
1663365389,37070000000
1663365390,40480000000
1663365391,43160000000
1663365392,45160000000
1663365393,46510000000
1663365394,46820000000
1663365395,46840000000
1663365396,49150000000
1663365397,52440000000
1663365397,52690000000
