t,value
1663429521,4380000000
1663429522,4430000000
1663429523,4460000000
1663429524,4790000000
1663429525,7490000000
1663429526,10460000000
1663429527,12560000000
1663429528,15820000000
1663429529,18890000000
1663429530,19640000000
1663429531,22180000000
1663429532,23220000000
1663429533,24740000000
1663429534,28210000000
1663429535,31350000000
1663429536,34090000000
1663429537,34820000000
1663429538,35910000000
1663429539,36860000000
1663429540,39520000000
1663429541,42500000000
1663429542,44990000000
1663429543,48390000000
1663429544,51340000000
1663429545,52360000000
