t,value
1663362201,4780000000
1663362202,4850000000
1663362203,4880000000
1663362204,4900000000
1663362205,4940000000
1663362206,6450000000
1663362207,7860000000
1663362208,8890000000
1663362209,10100000000
1663362210,11630000000
1663362211,12460000000
1663362212,13570000000
1663362213,14050000000
1663362214,14850000000
1663362215,16290000000
1663362216,17380000000
1663362217,18390000000
1663362218,19220000000
1663362219,19650000000
1663362220,20090000000
1663362221,21140000000
1663362222,22150000000
1663362223,22230000000
