t,value
1663361329,4550000000
1663361330,4610000000
1663361331,4640000000
1663361332,4680000000
1663361333,4730000000
1663361334,5800000000
1663361335,7050000000
1663361336,7920000000
1663361337,9160000000
1663361338,10330000000
1663361339,11590000000
1663361340,12890000000
1663361341,12910000000
1663361342,14080000000
1663361343,15510000000
1663361344,16230000000
1663361345,16340000000
1663361346,16480000000
1663361347,17660000000
1663361348,18780000000
1663361349,20180000000
1663361350,20900000000
1663361351,22520000000
1663361352,23000000000
1663361353,23600000000
1663361354,24390000000
1663361355,25120000000
1663361356,25220000000
1663361357,25570000000
1663361358,26650000000
1663361359,27210000000
