t,value
1663355995,4420000000
1663355996,4470000000
1663355997,4510000000
1663355998,4560000000
1663355999,5370000000
1663356000,6840000000
1663356001,8080000000
1663356002,9900000000
1663356003,11690000000
1663356004,13890000000
1663356005,14230000000
1663356006,14260000000
1663356007,14340000000
1663356008,16430000000
1663356009,18120000000
1663356010,20000000000
1663356011,20360000000
1663356012,20370000000
1663356013,21210000000
1663356014,23040000000
1663356015,24870000000
1663356016,27080000000
1663356017,27190000000
