t,value
1663354817,4380000000
1663354818,4430000000
1663354819,4470000000
1663354820,4500000000
1663354821,5100000000
1663354822,6400000000
1663354823,7820000000
1663354824,9840000000
1663354825,12230000000
1663354826,14160000000
1663354827,15000000000
1663354828,15620000000
1663354829,17460000000
1663354830,19170000000
1663354831,19850000000
1663354832,21000000000
1663354833,22970000000
1663354834,24660000000
1663354835,24700000000
1663354836,24720000000
1663354837,25930000000
1663354838,27860000000
1663354839,29600000000
1663354840,31380000000
1663354841,33210000000
1663354842,35280000000
1663354843,36450000000
1663354844,37560000000
1663354845,38510000000
1663354846,39330000000
1663354847,39720000000
1663354848,39800000000
1663354849,41080000000
1663354850,42600000000
1663354851,44620000000
1663354852,45770000000
1663354853,47610000000
1663354854,48670000000
