t,value
1663379152,4570000000
1663379153,4630000000
1663379154,4670000000
1663379155,4700000000
1663379156,7000000000
1663379157,8720000000
1663379158,10990000000
1663379159,13590000000
1663379160,15700000000
1663379161,16960000000
1663379162,17530000000
1663379163,20300000000
1663379164,22320000000
1663379165,24360000000
1663379166,25730000000
1663379167,27710000000
1663379168,28850000000
1663379169,30230000000
1663379170,32320000000
1663379171,34440000000
1663379172,36470000000
1663379173,38660000000
1663379174,39200000000
1663379175,41190000000
1663379176,43190000000
1663379177,45730000000
1663379178,48020000000
1663379179,49600000000
1663379180,51200000000
1663379181,51320000000
1663379182,51340000000
1663379183,51350000000
1663379184,53050000000
1663379185,55110000000
1663379186,57530000000
1663379186,59070000000
