t,value
1663368658,4500000000
1663368659,4550000000
1663368660,4590000000
1663368661,4630000000
1663368662,5290000000
1663368663,6490000000
1663368664,8060000000
1663368665,9830000000
1663368666,11660000000
1663368667,12820000000
1663368668,13240000000
1663368669,13860000000
1663368670,15730000000
1663368671,17180000000
1663368672,18310000000
1663368673,19060000000
1663368674,20260000000
1663368675,21240000000
1663368676,22240000000
1663368677,23230000000
1663368678,23260000000
1663368679,23370000000
1663368680,23390000000
1663368681,24360000000
1663368682,25700000000
1663368683,26700000000
1663368684,28230000000
1663368685,29000000000
1663368686,29990000000
1663368687,31110000000
1663368688,32570000000
1663368689,33580000000
1663368690,34630000000
1663368691,35190000000
1663368692,35260000000
1663368693,35260000000
1663368694,35810000000
1663368695,36840000000
1663368696,37990000000
1663368697,38830000000
1663368698,39820000000
1663368699,40870000000
1663368700,41310000000
