t,value
1663365476,4610000000
1663365477,4670000000
1663365478,4710000000
1663365479,4760000000
1663365480,6710000000
1663365481,8500000000
1663365482,10910000000
1663365483,14460000000
1663365484,17440000000
1663365485,17920000000
1663365486,19930000000
1663365487,23300000000
1663365488,26300000000
1663365489,28420000000
1663365490,28600000000
1663365491,28630000000
1663365492,28760000000
1663365493,31790000000
1663365494,34760000000
1663365495,38080000000
1663365496,39250000000
1663365497,42670000000
1663365498,45850000000
1663365499,49100000000
1663365500,50350000000
1663365501,52330000000
1663365502,54470000000
1663365503,54700000000
1663365504,54730000000
1663365505,55600000000
1663365506,58450000000
1663365507,61600000000
1663365508,63440000000
