t,value
1663380591,3840000000
1663380592,3890000000
1663380593,3920000000
1663380594,3960000000
1663380595,6590000000
1663380596,8080000000
1663380597,10260000000
1663380598,13180000000
1663380599,16190000000
1663380600,16740000000
1663380601,18700000000
1663380602,22210000000
1663380603,24920000000
1663380604,27160000000
1663380605,30310000000
1663380606,33310000000
1663380607,34450000000
1663380608,34490000000
1663380609,34500000000
1663380610,37020000000
1663380611,40040000000
1663380612,43570000000
1663380613,45090000000
1663380614,48060000000
1663380615,51340000000
1663380616,53790000000
1663380617,56240000000
1663380618,58670000000
1663380619,59380000000
1663380620,59390000000
1663380621,60540000000
1663380622,63550000000
1663380623,66860000000
1663380624,69640000000
1663380625,72650000000
1663380625,72980000000
