t,value
1663353303,4660000000
1663353304,4700000000
1663353305,4740000000
1663353306,4770000000
1663353307,4800000000
1663353308,5350000000
1663353309,6410000000
1663353310,7600000000
1663353311,8900000000
1663353312,10240000000
1663353313,11210000000
1663353314,12130000000
1663353315,13270000000
1663353316,14380000000
1663353317,14640000000
1663353318,14720000000
1663353319,15740000000
1663353320,16760000000
1663353321,17660000000
1663353322,18090000000
1663353323,20310000000
1663353324,21630000000
1663353325,22220000000
1663353326,23260000000
1663353327,23260000000
1663353328,23480000000
1663353329,24200000000
1663353330,25100000000
1663353331,25740000000
1663353332,26330000000
1663353333,26910000000
1663353334,27880000000
1663353335,28460000000
1663353336,28500000000
1663353337,28910000000
1663353338,30000000000
1663353339,30060000000
