t,value
1663363498,4530000000
1663363499,4580000000
1663363500,4630000000
1663363501,4670000000
1663363502,5980000000
1663363503,8270000000
1663363504,10570000000
1663363505,12220000000
1663363506,14160000000
1663363507,15300000000
1663363508,15320000000
1663363509,16660000000
1663363510,18740000000
1663363511,19960000000
1663363512,20170000000
1663363513,20560000000
1663363514,22620000000
1663363515,24650000000
1663363516,25370000000
1663363517,27630000000
1663363518,28990000000
1663363519,30870000000
1663363520,31590000000
1663363521,32390000000
1663363522,32650000000
1663363523,33020000000
1663363524,34790000000
1663363524,36160000000
