t,value
1663434594,4430000000
1663434595,4480000000
1663434596,4520000000
1663434597,4560000000
1663434599,7350000000
1663434599,9980000000
1663434600,12210000000
1663434601,15110000000
1663434602,16290000000
1663434603,18660000000
1663434604,21500000000
1663434605,22300000000
1663434606,25070000000
1663434607,27060000000
1663434608,27690000000
1663434609,27730000000
1663434610,29220000000
1663434611,31920000000
1663434612,34950000000
1663434613,37210000000
1663434614,39920000000
1663434615,41620000000
1663434616,43120000000
1663434617,43460000000
1663434618,43490000000
1663434619,45570000000
1663434620,47810000000
1663434621,49850000000
1663434622,50550000000
