t,value
1663427700,5140000000
1663427701,5190000000
1663427702,5230000000
1663427703,5520000000
1663427704,7920000000
1663427705,10140000000
1663427706,12140000000
1663427707,14880000000
1663427708,17000000000
1663427709,17340000000
1663427710,20060000000
1663427711,21340000000
1663427712,22690000000
1663427713,24590000000
1663427714,26620000000
1663427715,29210000000
1663427716,29720000000
1663427717,29800000000
1663427718,29820000000
1663427719,29850000000
1663427720,32080000000
1663427721,34200000000
1663427722,35760000000
1663427723,37990000000
1663427724,40020000000
1663427725,41520000000
