t,value
1663435192,4750000000
1663435193,4800000000
1663435194,4850000000
1663435195,5340000000
1663435196,7210000000
1663435197,9520000000
1663435198,11750000000
1663435199,14660000000
1663435200,16800000000
1663435201,17630000000
1663435202,18750000000
1663435203,21480000000
1663435204,23510000000
1663435205,25530000000
1663435206,27130000000
1663435208,29600000000
1663435208,30450000000
1663435209,31500000000
1663435210,33700000000
1663435211,35820000000
1663435212,37910000000
1663435213,40400000000
1663435214,41880000000
1663435215,43860000000
1663435216,46160000000
1663435217,48550000000
1663435218,50640000000
1663435219,52460000000
1663435220,52990000000
1663435221,53020000000
1663435222,53040000000
1663435223,54400000000
1663435224,56410000000
1663435225,58970000000
1663435226,59750000000
