t,value
1663370083,4530000000
1663370084,4580000000
1663370085,4620000000
1663370086,4680000000
1663370087,6480000000
1663370088,7780000000
1663370089,9260000000
1663370090,10990000000
1663370091,12850000000
1663370092,14030000000
1663370093,15750000000
1663370094,17780000000
1663370095,18310000000
1663370096,19640000000
1663370097,21560000000
1663370098,21780000000
1663370099,22080000000
1663370101,24220000000
1663370101,25660000000
1663370102,27810000000
1663370103,30100000000
1663370104,31760000000
1663370105,33570000000
1663370106,34590000000
1663370107,35630000000
1663370108,35680000000
1663370109,36380000000
1663370110,37880000000
1663370111,39420000000
1663370112,39760000000
