t,value
1663354862,4480000000
1663354863,4530000000
1663354864,4560000000
1663354865,4610000000
1663354866,5180000000
1663354867,7190000000
1663354868,8850000000
1663354869,10860000000
1663354870,12090000000
1663354871,14160000000
1663354872,15440000000
1663354873,16160000000
1663354874,17950000000
1663354875,20060000000
1663354876,20890000000
1663354877,22400000000
1663354878,24370000000
1663354879,26260000000
1663354880,26630000000
1663354881,26630000000
1663354882,27240000000
1663354883,29440000000
1663354884,31160000000
1663354885,33460000000
1663354886,34580000000
1663354887,36630000000
1663354888,38570000000
1663354889,40620000000
1663354890,41900000000
1663354891,43090000000
1663354892,44230000000
1663354893,44430000000
1663354894,44550000000
1663354895,45730000000
1663354896,46960000000
1663354897,48800000000
1663354898,50680000000
1663354899,51810000000
1663354900,53620000000
1663354900,54480000000
