t,value
1663370763,4460000000
1663370764,4510000000
1663370765,4570000000
1663370766,4610000000
1663370767,5890000000
1663370768,7460000000
1663370769,8970000000
1663370770,10420000000
1663370771,12070000000
1663370772,14120000000
1663370773,14860000000
1663370774,16730000000
1663370775,18580000000
1663370776,20000000000
1663370777,20910000000
1663370778,22840000000
1663370779,24820000000
1663370780,25220000000
1663370781,25240000000
1663370782,25250000000
1663370783,26450000000
1663370784,28320000000
1663370785,29770000000
1663370786,32240000000
1663370787,34310000000
1663370788,36270000000
1663370789,37160000000
1663370790,38030000000
1663370791,39100000000
1663370792,39690000000
1663370793,39710000000
1663370794,40250000000
1663370795,42120000000
1663370796,43580000000
1663370797,45440000000
1663370798,46730000000
1663370799,46750000000
