t,value
1663381285,3990000000
1663381286,4040000000
1663381287,4090000000
1663381288,4380000000
1663381289,7050000000
1663381290,9780000000
1663381291,11420000000
1663381292,14570000000
1663381293,17600000000
1663381294,18280000000
1663381295,18590000000
1663381296,18640000000
1663381297,19330000000
1663381298,22610000000
1663381299,25530000000
1663381300,28840000000
1663381301,30410000000
1663381302,30420000000
1663381303,30440000000
1663381304,33000000000
1663381305,36040000000
1663381306,39020000000
1663381307,41960000000
1663381308,44510000000
