t,value
1663366131,4440000000
1663366132,4480000000
1663366133,4530000000
1663366134,4960000000
1663366135,6940000000
1663366136,8820000000
1663366137,11290000000
1663366138,14160000000
1663366139,14880000000
1663366140,17780000000
1663366141,19570000000
1663366142,22410000000
1663366143,23060000000
1663366144,25550000000
1663366145,27780000000
1663366146,28830000000
1663366147,32000000000
1663366148,33890000000
1663366149,35510000000
1663366150,36510000000
1663366151,36680000000
1663366152,39330000000
1663366153,41440000000
