t,value
1663366797,4520000000
1663366798,4570000000
1663366799,4640000000
1663366800,4670000000
1663366801,6230000000
1663366802,9050000000
1663366803,11470000000
1663366804,14020000000
1663366805,17640000000
1663366806,19640000000
1663366807,22180000000
1663366808,26020000000
1663366809,28180000000
1663366810,30470000000
1663366811,34310000000
1663366812,37600000000
1663366813,37660000000
1663366814,37720000000
1663366815,40320000000
1663366816,43770000000
1663366817,47530000000
1663366818,50510000000
1663366819,54300000000
1663366820,57900000000
1663366821,59040000000
1663366822,60800000000
1663366823,62140000000
1663366824,63460000000
1663366825,64900000000
1663366826,68730000000
1663366827,71470000000
1663366828,74760000000
1663366829,77530000000
