t,value
1663436969,4700000000
1663436970,4760000000
1663436971,4800000000
1663436972,4860000000
1663436973,7400000000
1663436974,8990000000
1663436975,11640000000
1663436976,15120000000
1663436977,18070000000
1663436978,19930000000
1663436979,23200000000
1663436980,26180000000
1663436981,29020000000
1663436982,29350000000
1663436983,29400000000
1663436984,29700000000
1663436985,32950000000
1663436986,35950000000
1663436987,39500000000
1663436988,42010000000
1663436989,45030000000
1663436990,48430000000
1663436991,51070000000
1663436992,53050000000
1663436993,55070000000
1663436994,55120000000
1663436995,55140000000
1663436996,57100000000
1663436997,60250000000
1663436997,62120000000
