t,value
1663374001,4570000000
1663374002,4620000000
1663374003,4670000000
1663374004,4700000000
1663374005,7240000000
1663374006,8840000000
1663374007,11520000000
1663374008,14920000000
1663374009,17550000000
1663374010,18400000000
1663374011,21470000000
1663374012,24930000000
1663374013,26350000000
1663374014,30200000000
1663374015,33370000000
1663374016,34030000000
1663374017,36160000000
1663374018,38760000000
1663374019,42490000000
1663374020,43930000000
1663374021,45130000000
1663374022,48980000000
1663374023,52710000000
1663374024,53670000000
1663374025,55700000000
1663374026,57660000000
1663374027,59720000000
1663374028,60900000000
1663374029,60980000000
1663374030,61110000000
1663374031,64740000000
1663374032,67520000000
1663374033,70800000000
1663374034,73430000000
