t,value
1663353132,4900000000
1663353133,5230000000
1663353134,5260000000
1663353135,5300000000
1663353136,5330000000
1663353137,5850000000
1663353138,6440000000
1663353139,7280000000
1663353140,7960000000
1663353141,8990000000
1663353142,10300000000
1663353143,11490000000
1663353144,12640000000
1663353145,13480000000
1663353146,13530000000
1663353147,13600000000
1663353148,13640000000
1663353149,14140000000
1663353150,14980000000
1663353151,15980000000
1663353152,16620000000
1663353153,16690000000
1663353154,16700000000
1663353155,17600000000
1663353156,18800000000
1663353157,19350000000
1663353158,19860000000
1663353159,20650000000
1663353160,21620000000
1663353161,22670000000
1663353162,23110000000
1663353163,23680000000
1663353164,23750000000
1663353165,24360000000
1663353166,24860000000
