t,value
1663355594,4650000000
1663355595,4700000000
1663355596,4740000000
1663355597,4770000000
1663355598,5250000000
1663355599,6690000000
1663355600,8170000000
1663355601,9910000000
1663355602,12230000000
1663355603,13910000000
1663355604,13970000000
1663355605,16160000000
1663355606,18100000000
1663355607,19030000000
1663355608,19120000000
1663355609,19380000000
1663355610,21190000000
1663355611,23260000000
1663355612,24580000000
1663355613,26660000000
1663355614,27120000000
1663355615,28960000000
1663355616,29930000000
1663355617,30370000000
1663355618,30370000000
1663355619,32050000000
1663355620,33450000000
