t,value
1663353216,4720000000
1663353217,4780000000
1663353218,4810000000
1663353219,4840000000
1663353220,4900000000
1663353221,4920000000
1663353222,5980000000
1663353223,6960000000
1663353224,8170000000
1663353225,9470000000
1663353226,10440000000
1663353227,11290000000
1663353228,12240000000
1663353229,13500000000
1663353230,14150000000
1663353231,14230000000
1663353232,15740000000
1663353233,16640000000
1663353234,17400000000
1663353235,17440000000
1663353236,17490000000
1663353237,18160000000
1663353238,19150000000
1663353239,20160000000
1663353240,20950000000
1663353241,21930000000
1663353242,22880000000
1663353243,23370000000
1663353244,24010000000
1663353245,24800000000
1663353246,25500000000
1663353247,25590000000
1663353248,25980000000
1663353249,26900000000
1663353250,26910000000
