t,value
1663380551,4420000000
1663380552,4480000000
1663380553,4520000000
1663380554,4560000000
1663380555,6150000000
1663380556,9040000000
1663380557,11610000000
1663380558,14240000000
1663380559,17440000000
1663380560,18910000000
1663380561,21650000000
1663380562,24930000000
1663380563,26130000000
1663380564,28530000000
1663380565,31540000000
1663380566,33950000000
1663380567,34030000000
1663380568,36150000000
1663380569,37630000000
1663380570,41140000000
1663380571,44520000000
1663380572,45960000000
1663380573,47940000000
1663380574,50970000000
1663380575,53660000000
1663380576,55100000000
1663380577,56790000000
1663380578,57310000000
1663380579,57340000000
1663380580,58610000000
1663380581,61250000000
1663380582,64530000000
1663380583,67390000000
1663380584,70040000000
1663380584,70210000000
