t,value
1663436460,4420000000
1663436461,4460000000
1663436462,4500000000
1663436463,4640000000
1663436464,7030000000
1663436465,9960000000
1663436466,12460000000
1663436467,15420000000
1663436468,17150000000
1663436469,19350000000
1663436470,22870000000
1663436471,23990000000
1663436472,27350000000
1663436473,29110000000
1663436474,30810000000
1663436475,32910000000
1663436476,35510000000
1663436477,38110000000
1663436478,40500000000
1663436479,43620000000
1663436480,45070000000
1663436481,47230000000
1663436482,48280000000
1663436483,49940000000
1663436484,53080000000
1663436485,55730000000
1663436485,57050000000
