t,value
1663422296,4360000000
1663422297,4420000000
1663422298,4460000000
1663422299,4660000000
1663422300,7490000000
1663422301,10310000000
1663422302,12800000000
1663422303,16010000000
1663422304,19230000000
1663422305,20780000000
1663422306,24470000000
1663422307,26670000000
1663422308,28900000000
1663422309,32750000000
1663422310,34980000000
1663422311,35000000000
1663422312,35010000000
1663422313,37700000000
1663422314,40990000000
1663422315,44780000000
1663422316,47970000000
1663422317,51960000000
1663422318,55750000000
1663422319,58740000000
1663422320,60310000000
1663422321,62960000000
1663422322,64120000000
1663422323,64630000000
1663422324,64650000000
1663422325,68010000000
1663422326,71540000000
1663422327,75140000000
1663422328,77290000000
