t,value
1663368570,4630000000
1663368571,4690000000
1663368572,4720000000
1663368573,4760000000
1663368574,5130000000
1663368575,6500000000
1663368576,7900000000
1663368577,9520000000
1663368578,11110000000
1663368579,12940000000
1663368580,13900000000
1663368581,14900000000
1663368582,16570000000
1663368583,18090000000
1663368584,18740000000
1663368585,19860000000
1663368586,21130000000
1663368587,22140000000
1663368588,22490000000
1663368589,22490000000
1663368590,22520000000
1663368591,23630000000
1663368592,24930000000
1663368593,26630000000
1663368594,26860000000
1663368595,27920000000
1663368596,29190000000
1663368597,30760000000
1663368598,31650000000
1663368599,32850000000
1663368600,33370000000
1663368601,33380000000
1663368602,33830000000
1663368603,34980000000
1663368604,36220000000
1663368605,37290000000
1663368606,38340000000
1663368606,38990000000
