t,value
1663368386,4500000000
1663368387,4560000000
1663368388,4590000000
1663368389,4630000000
1663368390,5780000000
1663368391,7640000000
1663368392,9700000000
1663368393,11170000000
1663368394,13050000000
1663368395,14260000000
1663368396,15420000000
1663368397,17250000000
1663368398,17750000000
1663368399,19190000000
1663368400,20170000000
1663368401,20220000000
1663368402,20820000000
1663368403,22340000000
1663368404,23540000000
1663368405,24960000000
1663368406,26410000000
1663368407,27440000000
1663368408,28050000000
1663368409,28130000000
1663368410,29190000000
1663368411,30470000000
1663368411,30680000000
