t,value
1663422093,4340000000
1663422094,4390000000
1663422095,4430000000
1663422096,4590000000
1663422097,6750000000
1663422098,8870000000
1663422099,11440000000
1663422100,14840000000
1663422101,15300000000
1663422102,18110000000
1663422103,20580000000
1663422104,24030000000
1663422105,24850000000
1663422106,24920000000
1663422107,26410000000
1663422108,30180000000
1663422109,31100000000
1663422110,35000000000
1663422111,38410000000
1663422112,39660000000
1663422113,41440000000
1663422114,41610000000
1663422115,41860000000
1663422116,45380000000
1663422117,48220000000
