t,value
1663364800,4460000000
1663364801,4520000000
1663364802,4560000000
1663364803,4610000000
1663364804,6680000000
1663364805,8490000000
1663364806,10960000000
1663364807,14300000000
1663364808,14350000000
1663364809,16920000000
1663364810,18740000000
1663364811,20930000000
1663364812,23220000000
1663364813,23250000000
1663364814,26010000000
1663364815,29400000000
1663364816,32750000000
1663364817,34330000000
1663364818,36170000000
1663364819,37150000000
1663364820,39170000000
1663364821,41780000000
1663364822,41910000000
