t,value
1663361659,4500000000
1663361660,4550000000
1663361661,4580000000
1663361662,4610000000
1663361663,5000000000
1663361664,5930000000
1663361665,6780000000
1663361666,7760000000
1663361667,9000000000
1663361668,10380000000
1663361669,11600000000
1663361670,11910000000
1663361671,12070000000
1663361672,12330000000
1663361673,13810000000
1663361674,15300000000
1663361675,16230000000
1663361676,16330000000
1663361677,16910000000
1663361678,18150000000
1663361679,18760000000
1663361680,19360000000
