t,value
1663356560,4370000000
1663356561,4440000000
1663356562,4470000000
1663356563,4750000000
1663356564,7230000000
1663356565,9170000000
1663356566,11290000000
1663356567,14690000000
1663356568,15790000000
1663356569,18720000000
1663356570,20530000000
1663356571,23460000000
1663356572,25230000000
1663356573,25380000000
1663356574,27620000000
1663356575,31110000000
1663356576,32490000000
1663356577,34990000000
1663356578,37640000000
1663356579,38650000000
1663356580,40510000000
1663356581,42090000000
1663356582,42800000000
1663356583,43220000000
1663356584,46420000000
1663356585,48960000000
1663356585,49250000000
