t,value
1663362291,4500000000
1663362292,4540000000
1663362293,4580000000
1663362294,4630000000
1663362295,4660000000
1663362296,5630000000
1663362297,6660000000
1663362298,7950000000
1663362299,9660000000
1663362300,11270000000
1663362301,12470000000
1663362302,13290000000
1663362303,13840000000
1663362304,14170000000
1663362305,15630000000
1663362306,16870000000
1663362307,17970000000
1663362308,19500000000
1663362309,19540000000
1663362310,20310000000
1663362311,20790000000
1663362312,21760000000
1663362313,22670000000
1663362314,23060000000
1663362314,23090000000
