t,value
1663362734,4520000000
1663362735,4560000000
1663362736,4610000000
1663362737,4630000000
1663362738,5540000000
1663362739,7500000000
1663362740,9470000000
1663362741,11090000000
1663362742,12630000000
1663362743,14470000000
1663362744,16280000000
1663362745,16900000000
1663362746,18790000000
1663362747,20730000000
1663362748,21830000000
1663362749,23130000000
1663362750,25050000000
1663362751,26880000000
1663362752,27130000000
1663362753,28940000000
1663362754,30610000000
1663362755,32430000000
1663362756,34680000000
1663362757,34900000000
1663362758,35520000000
1663362760,37100000000
1663362760,38700000000
1663362761,40900000000
1663362762,42060000000
1663362763,43240000000
1663362764,44040000000
1663362765,44830000000
1663362766,44840000000
1663362767,44910000000
1663362768,44920000000
1663362769,46750000000
1663362770,48960000000
1663362771,49090000000
1663362772,50980000000
1663362773,52360000000
1663362774,52470000000
