t,value
1663352766,4630000000
1663352767,4670000000
1663352768,4720000000
1663352769,4750000000
1663352770,4780000000
1663352771,5430000000
1663352772,6470000000
1663352773,7570000000
1663352774,8670000000
1663352775,10110000000
1663352776,11160000000
1663352777,12010000000
1663352778,13010000000
1663352779,14160000000
1663352780,14790000000
1663352781,14960000000
1663352782,15900000000
1663352783,16500000000
1663352784,17460000000
1663352785,18370000000
1663352786,18580000000
1663352787,19530000000
1663352788,20710000000
1663352789,21380000000
1663352790,21410000000
1663352791,21420000000
1663352792,21980000000
1663352793,23040000000
1663352794,24050000000
1663352795,24170000000
1663352796,25060000000
1663352797,26340000000
1663352798,26930000000
1663352799,27350000000
1663352800,27830000000
1663352801,28690000000
1663352802,28960000000
1663352803,29010000000
1663352804,29820000000
1663352805,30810000000
1663352806,31740000000
1663352807,32360000000
1663352807,32400000000
