t,value
1663360238,4740000000
1663360239,4790000000
1663360240,4820000000
1663360241,4860000000
1663360242,4880000000
1663360243,6370000000
1663360244,7430000000
1663360245,8140000000
1663360246,9210000000
1663360247,10770000000
1663360248,12140000000
1663360249,13180000000
1663360250,14370000000
1663360251,14810000000
1663360252,16050000000
1663360253,17460000000
1663360254,18560000000
1663360255,18870000000
1663360256,19640000000
1663360257,20820000000
1663360258,21810000000
1663360259,21860000000
1663360260,22000000000
1663360261,22650000000
1663360262,23940000000
1663360263,25290000000
1663360264,25700000000
1663360265,26570000000
1663360266,27910000000
1663360267,28780000000
1663360268,29410000000
1663360269,29990000000
1663360270,30750000000
1663360271,30930000000
1663360272,31010000000
1663360273,31020000000
1663360274,31550000000
1663360275,32530000000
1663360276,33870000000
1663360277,34840000000
1663360278,35820000000
1663360279,35840000000
