t,value
1663354484,4470000000
1663354485,4520000000
1663354486,4550000000
1663354487,4600000000
1663354488,4640000000
1663354489,4650000000
1663354490,4670000000
1663354491,4690000000
1663354492,4740000000
1663354493,5690000000
1663354494,7240000000
1663354495,10020000000
1663354496,12030000000
1663354497,13480000000
1663354498,13600000000
1663354499,15430000000
1663354500,15820000000
1663354501,15940000000
1663354502,17920000000
1663354503,18010000000
1663354504,18030000000
1663354505,18130000000
1663354506,18130000000
1663354507,19080000000
1663354508,19820000000
1663354509,19900000000
1663354510,21380000000
1663354511,22190000000
1663354511,22250000000
