t,value
1663352098,4550000000
1663352099,4700000000
1663352100,4760000000
1663352101,4800000000
1663352102,4820000000
1663352103,5440000000
1663352104,6140000000
1663352105,6870000000
1663352106,7720000000
1663352107,8810000000
1663352108,9900000000
1663352109,10990000000
1663352110,12210000000
1663352111,12900000000
1663352112,13120000000
1663352113,13150000000
1663352114,13710000000
1663352115,14730000000
1663352116,15650000000
1663352117,16410000000
1663352118,16540000000
1663352119,17450000000
1663352120,18470000000
1663352121,18960000000
1663352122,18970000000
1663352123,19000000000
1663352124,19010000000
1663352125,19400000000
1663352126,20470000000
1663352127,21290000000
1663352128,22500000000
1663352129,23730000000
1663352130,24840000000
1663352131,25200000000
1663352132,25970000000
1663352133,26550000000
1663352134,27140000000
1663352135,27740000000
1663352136,27760000000
1663352137,27840000000
1663352138,28830000000
1663352139,29690000000
1663352140,30260000000
1663352141,31040000000
