t,value
1663354583,4540000000
1663354584,4590000000
1663354585,4630000000
1663354586,4680000000
1663354587,5140000000
1663354588,6560000000
1663354589,7820000000
1663354590,9730000000
1663354591,11320000000
1663354592,12990000000
1663354593,13360000000
1663354594,14970000000
1663354595,16730000000
1663354596,17330000000
1663354597,19110000000
1663354598,19500000000
1663354599,19680000000
1663354600,21210000000
1663354601,23490000000
1663354602,25620000000
1663354603,27720000000
1663354604,29110000000
1663354605,30500000000
1663354606,31770000000
1663354607,32800000000
1663354608,33390000000
1663354609,35020000000
1663354610,36410000000
1663354611,37960000000
