t,value
1663419392,4580000000
1663419393,4630000000
1663419394,4670000000
1663419395,4960000000
1663419396,7330000000
1663419397,9450000000
1663419398,11090000000
1663419399,13980000000
1663419400,14600000000
1663419401,17400000000
1663419402,19300000000
1663419403,20050000000
1663419404,20110000000
1663419405,22570000000
1663419406,24690000000
1663419407,26940000000
1663419408,29500000000
1663419409,32160000000
1663419410,33920000000
1663419411,34680000000
1663419412,35220000000
1663419413,37680000000
1663419413,38300000000
