t,value
1663418794,4500000000
1663418795,4540000000
1663418796,4580000000
1663418797,4840000000
1663418798,7370000000
1663418799,9330000000
1663418800,11420000000
1663418801,14230000000
1663418802,16300000000
1663418803,17810000000
1663418804,19280000000
1663418805,22070000000
1663418806,24210000000
1663418807,25850000000
1663418808,28250000000
1663418809,30270000000
1663418810,32320000000
1663418811,34330000000
1663418812,35240000000
1663418813,36270000000
1663418814,37800000000
1663418815,38910000000
1663418816,40370000000
1663418817,42920000000
1663418818,44950000000
1663418819,47460000000
1663418820,49190000000
1663418821,49710000000
1663418822,51720000000
1663418823,53880000000
1663418824,56320000000
1663418825,58450000000
1663418826,59810000000
1663418827,62600000000
1663418828,64720000000
1663418829,65320000000
1663418830,65340000000
1663418831,65370000000
1663418832,65400000000
1663418833,65430000000
1663418834,65440000000
1663418835,66610000000
1663418836,68610000000
1663418837,70620000000
1663418838,73600000000
1663418839,75870000000
1663418840,77670000000
1663418841,79790000000
1663418842,80120000000
