t,value
1663359935,4680000000
1663359936,4730000000
1663359937,4760000000
1663359938,4800000000
1663359939,4840000000
1663359940,4870000000
1663359941,4880000000
1663359942,4900000000
1663359943,4950000000
1663359944,4960000000
1663359945,4980000000
1663359946,4990000000
1663359947,5140000000
1663359948,5160000000
1663359949,5200000000
1663359950,5220000000
1663359951,5240000000
1663359952,5420000000
1663359953,6490000000
1663359954,9160000000
1663359955,11870000000
1663359956,14110000000
1663359957,15310000000
1663359958,15320000000
1663359959,15390000000
1663359960,15400000000
1663359961,15420000000
1663359962,15430000000
1663359963,15440000000
1663359964,15600000000
1663359965,15740000000
1663359966,16660000000
1663359967,17670000000
1663359968,17840000000
1663359969,17860000000
1663359970,17910000000
1663359971,18490000000
1663359972,20720000000
1663359973,20830000000
