t,value
1663375523,4430000000
1663375524,4480000000
1663375525,4520000000
1663375526,4550000000
1663375527,6110000000
1663375528,7760000000
1663375529,9860000000
1663375530,11680000000
1663375531,12610000000
1663375532,13750000000
1663375533,16000000000
1663375534,17210000000
1663375535,18270000000
1663375536,19600000000
1663375537,20760000000
1663375538,21330000000
1663375539,21370000000
1663375540,21390000000
1663375541,23100000000
1663375542,24340000000
1663375543,25930000000
1663375544,26920000000
1663375545,27980000000
1663375546,29650000000
1663375547,31160000000
1663375548,32330000000
1663375549,32340000000
1663375550,32420000000
1663375551,33350000000
1663375552,34390000000
1663375553,35800000000
1663375554,37130000000
1663375555,38120000000
1663375556,39190000000
1663375557,40130000000
