t,value
1663435501,4530000000
1663435502,4580000000
1663435503,4620000000
1663435504,4810000000
1663435505,6620000000
1663435506,8550000000
1663435507,11210000000
1663435508,14040000000
1663435509,16160000000
1663435510,17110000000
1663435511,17130000000
1663435512,17170000000
1663435513,17220000000
1663435514,18900000000
1663435515,21920000000
1663435516,23960000000
1663435517,26890000000
1663435518,27440000000
1663435519,27440000000
1663435520,27460000000
1663435521,29230000000
1663435522,31350000000
1663435523,33800000000
1663435524,35450000000
1663435525,37530000000
1663435526,38780000000
