t,value
1663434503,4460000000
1663434504,4520000000
1663434505,4570000000
1663434506,4680000000
1663434507,6570000000
1663434508,8600000000
1663434509,11260000000
1663434510,13740000000
1663434511,14590000000
1663434512,17610000000
1663434513,18700000000
1663434514,20770000000
1663434515,21830000000
1663434516,23780000000
1663434517,26420000000
1663434518,27370000000
1663434519,30410000000
1663434520,32840000000
1663434521,34980000000
1663434522,35060000000
1663434523,36540000000
1663434524,38740000000
1663434525,39780000000
