t,value
1663357014,4590000000
1663357015,4630000000
1663357016,4680000000
1663357017,4730000000
1663357018,6710000000
1663357019,8390000000
1663357020,10600000000
1663357021,13840000000
1663357022,15370000000
1663357023,18180000000
1663357024,20980000000
1663357025,21890000000
1663357026,25000000000
1663357027,26150000000
1663357028,26360000000
1663357029,27010000000
1663357030,30350000000
1663357031,33770000000
1663357032,36370000000
1663357033,38500000000
1663357034,39290000000
1663357035,40970000000
1663357036,42510000000
1663357037,43590000000
1663357038,46620000000
1663357039,48780000000
1663357040,51230000000
