t,value
1663370378,4350000000
1663370379,4410000000
1663370380,4450000000
1663370381,4500000000
1663370382,4530000000
1663370383,4560000000
1663370384,4600000000
1663370385,4610000000
1663370386,4660000000
1663370387,4720000000
1663370388,5470000000
1663370389,7050000000
1663370390,8570000000
1663370391,10180000000
1663370392,11820000000
1663370393,13950000000
1663370394,15640000000
1663370395,16170000000
1663370396,17150000000
1663370397,19230000000
1663370398,21100000000
1663370399,22140000000
1663370400,22620000000
1663370401,24520000000
1663370402,26540000000
1663370403,27810000000
1663370404,27880000000
1663370405,27900000000
1663370406,27920000000
1663370407,29790000000
1663370408,31720000000
1663370409,33650000000
1663370410,35700000000
1663370411,37200000000
1663370412,39150000000
1663370413,41050000000
1663370414,43050000000
1663370415,45020000000
1663370416,46010000000
1663370417,47190000000
1663370418,48640000000
1663370419,49690000000
1663370420,50190000000
1663370421,50260000000
1663370422,50270000000
1663370423,51400000000
1663370424,53260000000
1663370425,55000000000
1663370426,56370000000
1663370427,58280000000
1663370427,58990000000
