t,value
1663368850,4460000000
1663368851,4530000000
1663368852,4570000000
1663368853,4610000000
1663368854,5730000000
1663368855,7820000000
1663368856,9830000000
1663368857,11350000000
1663368858,13080000000
1663368859,14050000000
1663368860,15730000000
1663368861,16490000000
1663368862,17440000000
1663368863,19430000000
1663368864,20730000000
1663368865,20820000000
1663368866,22330000000
1663368867,23760000000
1663368868,24580000000
1663368869,24990000000
1663368870,25660000000
1663368870,26390000000
