t,value
1663352203,4530000000
1663352204,4570000000
1663352205,4610000000
1663352206,4640000000
1663352207,4670000000
1663352208,5510000000
1663352209,6520000000
1663352210,7410000000
1663352211,8460000000
1663352212,9550000000
1663352213,10620000000
1663352214,11720000000
1663352215,12810000000
1663352216,13930000000
1663352217,14840000000
1663352218,15250000000
1663352219,15460000000
1663352220,16440000000
1663352221,17160000000
1663352222,18140000000
1663352223,19160000000
1663352224,19520000000
1663352225,20210000000
1663352226,21280000000
1663352227,22190000000
1663352228,22360000000
1663352229,22380000000
1663352230,22660000000
1663352231,23660000000
1663352232,24560000000
1663352233,25660000000
1663352234,26320000000
1663352235,27350000000
1663352236,28350000000
1663352237,29250000000
1663352238,30070000000
1663352239,30620000000
1663352240,31260000000
1663352241,31540000000
1663352242,31580000000
1663352243,31600000000
1663352244,32170000000
1663352245,33270000000
1663352246,33820000000
1663352247,34760000000
1663352247,35340000000
