t,value
1663352430,4630000000
1663352431,4680000000
1663352432,4710000000
1663352433,4740000000
1663352434,4780000000
1663352435,5830000000
1663352436,8440000000
1663352437,11170000000
1663352438,13140000000
1663352439,13440000000
1663352440,13480000000
1663352441,13500000000
1663352442,13520000000
1663352443,13570000000
1663352444,13730000000
1663352445,13750000000
1663352446,13790000000
1663352447,13810000000
1663352448,13810000000
1663352449,15050000000
1663352450,15840000000
1663352451,15850000000
1663352452,16020000000
1663352453,16060000000
1663352454,16070000000
1663352455,16080000000
1663352456,16100000000
1663352457,16110000000
1663352458,16160000000
1663352459,16160000000
1663352460,16170000000
1663352461,16180000000
1663352462,16190000000
1663352463,18050000000
1663352464,19690000000
1663352465,19700000000
1663352466,19750000000
1663352467,20280000000
1663352468,20830000000
1663352469,20870000000
1663352470,21880000000
1663352471,21900000000
1663352472,21930000000
1663352473,21930000000
1663352474,21940000000
1663352475,21940000000
1663352476,21950000000
1663352476,22000000000
