t,value
1663371530,4710000000
1663371531,4750000000
1663371532,4790000000
1663371533,4840000000
1663371534,5670000000
1663371535,7530000000
1663371536,8870000000
1663371537,10270000000
1663371538,11690000000
1663371539,13890000000
1663371540,15130000000
1663371541,17180000000
1663371542,18960000000
1663371543,20780000000
1663371544,21890000000
1663371545,23300000000
1663371546,23770000000
1663371547,24900000000
1663371548,25730000000
1663371549,27220000000
1663371550,28860000000
1663371551,30120000000
1663371552,31770000000
1663371552,32230000000
