t,value
1663359174,4640000000
1663359175,4700000000
1663359176,4740000000
1663359177,4850000000
1663359178,6820000000
1663359179,8440000000
1663359180,10890000000
1663359181,14150000000
1663359182,15890000000
1663359183,18590000000
1663359184,21910000000
1663359185,22410000000
1663359186,22430000000
1663359187,25350000000
1663359188,28920000000
1663359189,31900000000
1663359190,35700000000
1663359191,38500000000
1663359192,41590000000
1663359193,43710000000
1663359194,43970000000
1663359195,46450000000
1663359196,49270000000
