t,value
1663380380,4590000000
1663380381,4650000000
1663380382,4690000000
1663380383,4720000000
1663380384,7030000000
1663380385,8780000000
1663380386,10780000000
1663380387,13970000000
1663380388,15250000000
1663380389,17530000000
1663380390,20520000000
1663380391,22620000000
1663380392,25640000000
1663380393,25720000000
1663380394,25880000000
1663380395,27940000000
1663380396,31270000000
1663380397,34360000000
1663380398,38200000000
1663380399,40720000000
1663380400,42130000000
1663380401,43530000000
1663380402,46250000000
1663380403,48870000000
1663380404,50140000000
