t,value
1663435981,4550000000
1663435982,4610000000
1663435983,4640000000
1663435984,4670000000
1663435986,7430000000
1663435986,9870000000
1663435987,12640000000
1663435988,15850000000
1663435989,16800000000
1663435990,19580000000
1663435991,21890000000
1663435992,24190000000
1663435993,26780000000
1663435994,27280000000
1663435995,29920000000
1663435996,33190000000
1663435997,34690000000
1663435998,37260000000
1663435999,40840000000
1663436000,42990000000
1663436001,44760000000
1663436002,44810000000
1663436003,46040000000
1663436004,48710000000
1663436005,50810000000
1663436006,52600000000
